"Year","DayOfYear","Max_Temp_Year","Percentile_90","Station"
1974,"08-04",21.8432649293521,25.4784308975893,"YVR_era5"
1974,"08-05",19.3406323920594,25.4542936189472,"YVR_era5"
1974,"08-06",19.2477151443202,25.4141458158336,"YVR_era5"
1974,"08-07",18.1109354830355,25.3798591759412,"YVR_era5"
1974,"08-08",19.7509402385118,25.3938718180989,"YVR_era5"
1974,"08-09",22.0784712957415,25.4141458158336,"YVR_era5"
1974,"08-10",19.2455685412371,25.42556322113,"YVR_era5"
1974,"08-11",16.7904679293555,25.3938718180989,"YVR_era5"
1974,"08-12",16.0820889119377,25.3136385868898,"YVR_era5"
1974,"08-13",18.7147442645488,25.3084907287139,"YVR_era5"
1974,"08-14",17.0198478016622,25.1711097270114,"YVR_era5"
1974,"08-15",19.6436100843575,25.0738568632049,"YVR_era5"
1974,"08-16",21.6568171187071,24.8819525362282,"YVR_era5"
1974,"08-17",19.1348651536666,24.752556010739,"YVR_era5"
1974,"08-18",14.908203683074,24.5424752411833,"YVR_era5"
1974,"08-19",15.7263661153124,24.4156077630378,"YVR_era5"
1974,"08-20",16.1550734167626,24.2926158136246,"YVR_era5"
1974,"08-21",18.3176226941782,24.1471635391771,"YVR_era5"
1974,"08-22",19.9008957967444,24.097475848657,"YVR_era5"
1974,"08-23",18.3022898150133,23.9622312899608,"YVR_era5"
1974,"08-24",18.5657086790661,23.8176726004516,"YVR_era5"
1974,"08-25",20.2357658777055,23.6567098924933,"YVR_era5"
1974,"08-26",21.5951789444643,23.6032585376535,"YVR_era5"
1974,"08-27",23.4013921100879,23.4698996895082,"YVR_era5"
1974,"08-28",25.0049046131517,23.3820362633527,"YVR_era5"
1974,"08-29",25.952783203125,23.3103003456095,"YVR_era5"
1974,"08-30",24.9260936142442,23.3057498017459,"YVR_era5"
1974,"08-31",22.9269928287263,23.2810092584855,"YVR_era5"
1974,"09-01",24.0892250694247,23.163024829511,"YVR_era5"
1974,"09-02",24.2456204369066,23.163024829511,"YVR_era5"
1974,"09-03",21.7212152111996,23.1200609024926,"YVR_era5"
1974,"09-04",16.7803482291067,22.9797237859886,"YVR_era5"
1974,"09-05",18.496710722824,22.8490072749607,"YVR_era5"
1974,"09-06",18.170120396612,22.665315527831,"YVR_era5"
1974,"09-07",19.0076022565981,22.6629854688996,"YVR_era5"
1974,"09-08",16.2599503102504,22.6763529461809,"YVR_era5"
1974,"09-09",16.5337955321353,22.6332425504344,"YVR_era5"
1974,"09-10",15.7824844530559,22.4170904550982,"YVR_era5"
1974,"09-11",17.8030512694046,22.3451484146853,"YVR_era5"
1974,"09-12",19.3697648624727,22.2187013857165,"YVR_era5"
1974,"09-13",20.7540171934786,22.0511544193533,"YVR_era5"
1974,"09-14",23.0073371155503,21.9041028403331,"YVR_era5"
1974,"09-15",20.4899850142593,21.9041028403331,"YVR_era5"
1974,"09-16",21.2925079097494,21.8238474176715,"YVR_era5"
1974,"09-17",21.0793808893575,21.6709699264857,"YVR_era5"
1974,"09-18",19.9797067956519,21.4165140853267,"YVR_era5"
1974,"09-19",22.7975833285747,21.2564391487251,"YVR_era5"
