"Month","LOCAL_YEAR","max_EHF","max_EHF_95","Station"
7,1959,1.86433333333343,-0.109666666666604,"YVR"
7,1960,6.87933333333351,3.64200000000011,"YVR"
7,1961,27.7332222222225,22.8410555555558,"YVR"
7,1962,1.56933333333334,-2.09006666666668,"YVR"
7,1963,-2.76666666666667,-3.46666666666667,"YVR"
7,1964,-3.24177777777781,-4.2140000000002,"YVR"
7,1965,7.44255555555565,3.79722222222227,"YVR"
7,1966,-4.24333333333333,-5.18833333333332,"YVR"
7,1967,2.08511111111115,-0.189555555555569,"YVR"
7,1968,6.10911111111098,2.1464444444443,"YVR"
7,1969,-0.871111111111163,-1.83333333333337,"YVR"
7,1970,1.24177777777768,-1.46755555555567,"YVR"
7,1971,9.23288888888872,4.51822222222203,"YVR"
7,1972,1.15111111111096,-2.30222222222239,"YVR"
7,1973,-1.48693333333351,-3.56666666666671,"YVR"
7,1974,-2.2610000000002,-4.43333333333339,"YVR"
7,1975,12.3926777777774,6.65811111111079,"YVR"
7,1976,-2.64444444444447,-3.5666666666667,"YVR"
7,1977,-1.54933333333344,-3.60000000000003,"YVR"
7,1978,7.20155555555531,4.38355555555533,"YVR"
7,1979,7.25899999999956,3.2299999999996,"YVR"
7,1980,-2.96666666666674,-3.82166666666673,"YVR"
7,1981,-0.12600000000026,-3.40000000000007,"YVR"
7,1982,1.47277777777745,-1.52177777777784,"YVR"
7,1983,-2.97666666666674,-3.72166666666673,"YVR"
7,1984,1.7386666666662,-1.73866666666708,"YVR"
7,1985,7.81766666666603,3.82566666666609,"YVR"
7,1986,-2.56679999999998,-3.46666666666676,"YVR"
7,1987,-0.385566666666904,-2.38961666666686,"YVR"
7,1988,7.28444444444394,2.54127777777733,"YVR"
7,1989,-2.26666666666677,-3.06666666666677,"YVR"
7,1990,8.56466666666623,5.90666666666625,"YVR"
7,1991,0.44099999999961,-2.73333333333342,"YVR"
7,1992,3.33891111111079,1.05844444444416,"YVR"
7,1993,-2.46666666666675,-3.26666666666675,"YVR"
7,1994,13.3323333333326,9.85433333333268,"YVR"
7,1995,3.92159999999959,1.51999999999965,"YVR"
7,1996,6.10133333333281,2.77333333333287,"YVR"
7,1997,-1.8000000000001,-2.65500000000009,"YVR"
7,1998,27.6899999999988,22.7673333333322,"YVR"
7,1999,-3.01790000000024,-4.00000000000011,"YVR"
7,2000,-1.9066666666668,-3.03554999999984,"YVR"
7,2001,1.96499999999968,-1.17900000000026,"YVR"
7,2002,2.86388888888849,0.11455555555524,"YVR"
7,2003,5.24444444444391,2.51333333333288,"YVR"
7,2004,9.76088888888819,6.79555555555496,"YVR"
7,2005,2.30266666666631,-0.207555555555812,"YVR"
7,2006,18.8099999999991,15.3899999999991,"YVR"
7,2007,16.2809999999993,12.0599999999993,"YVR"
7,2008,1.10288888888854,-2.65244444444433,"YVR"
7,2009,56.9582222222213,50.088888888888,"YVR"
7,2010,15.0384444444439,10.1611111111107,"YVR"
7,2011,-2.18088888888892,-3.16999999999976,"YVR"
7,2012,0.13233333333311,-2.64244444444453,"YVR"
7,2013,6.97066666666624,3.24571666666636,"YVR"
7,2014,7.81199999999948,4.33999999999958,"YVR"
7,2015,6.15655555555497,3.39988888888848,"YVR"
7,2016,-0.2079166666668,-1.87124999999999,"YVR"
7,2017,-0.96799999999994,-1.91822222222198,"YVR"
7,2018,4.43377777777729,1.95911111111077,"YVR"
7,2019,0.834777777777567,-1.11177222222228,"YVR"
7,2020,1.57066666666634,-0.785333333333548,"YVR"
7,2021,4.10988888888839,2.01122222222187,"YVR"
7,2022,18.5597499999989,14.0604166666657,"YVR"
7,2023,5.36666666666612,1.53333333333297,"YVR"
8,1937,-2.49999999999999,-3.75499999999999,"YVR"
8,1938,-2.8,-3.355,"YVR"
8,1939,0.14699999999999,-1.36666666666667,"YVR"
8,1940,-0.866666666666646,-1.66666666666665,"YVR"
8,1941,-0.956666666666657,-2.05000000000003,"YVR"
8,1942,3.93126666666689,-0.100666666666631,"YVR"
8,1943,-1.86666666666663,-2.32166666666663,"YVR"
8,1944,-0.128888888888804,-1.23576666666661,"YVR"
8,1945,-1.76794444444441,-2.4766666666666,"YVR"
8,1946,-1.02900000000001,-2.15499999999994,"YVR"
8,1947,-1.57666666666663,-2.38833333333329,"YVR"
8,1948,-1.7333333333333,-2.3333333333333,"YVR"
8,1949,-1.3894444444445,-1.99944444444454,"YVR"
8,1950,1.51033333333347,-0.676366666666588,"YVR"
8,1951,-1.49999999999996,-2.25499999999996,"YVR"
8,1952,0.190666666666793,-2.82663333333327,"YVR"
8,1953,-1.13066666666665,-2.39999999999997,"YVR"
8,1954,-2.08266666666672,-2.83077777777792,"YVR"
8,1955,-1.5862222222223,-2.71233333333353,"YVR"
8,1956,1.56855555555571,-0.15555555555547,"YVR"
8,1957,-1.60999999999997,-2.29999999999997,"YVR"
8,1958,0.70000000000001,-0.0549999999999855,"YVR"
8,1959,-2.04333333333332,-3.24333333333331,"YVR"
8,1960,13.3215888888891,7.25925555555576,"YVR"
8,1961,1.7147333333334,-0.578,"YVR"
8,1962,-2.26666666666667,-3.06666666666667,"YVR"
8,1963,-1.09999999999999,-1.79999999999999,"YVR"
8,1964,-1.56288888888892,-2.35499999999999,"YVR"
8,1965,-0.768444444444472,-1.655,"YVR"
8,1966,-1.19866666666671,-2.19066666666675,"YVR"
8,1967,5.52444444444448,2.04666666666671,"YVR"
8,1968,-1.4133333333334,-2.96800000000007,"YVR"
8,1969,-2.52000000000004,-3.85500000000003,"YVR"
8,1970,-2.24333333333338,-2.93333333333338,"YVR"
8,1971,3.69013333333325,-0.261466666666757,"YVR"
8,1972,5.29013333333314,-0.533866666666804,"YVR"
8,1973,-2.17666666666672,-3.36666666666671,"YVR"
8,1974,3.99966666666647,2.15366666666648,"YVR"
8,1975,-2.33333333333338,-3.54333333333338,"YVR"
8,1976,-2.56666666666669,-3.16666666666669,"YVR"
8,1977,6.61266666666653,0.930183333333228,"YVR"
8,1978,5.02549999999979,0.540499999999861,"YVR"
8,1979,-0.679777777777825,-1.2754777777778,"YVR"
8,1980,-2.44120000000013,-3.43333333333341,"YVR"
8,1981,15.7800222222217,8.37967222222179,"YVR"
8,1982,-0.316111111111247,-1.75500000000007,"YVR"
8,1983,-0.466666666666736,-1.22166666666673,"YVR"
8,1984,0.427333333333098,-1.92300000000016,"YVR"
8,1985,-0.115777777777952,-1.66666666666677,"YVR"
8,1986,3.94066666666617,2.68864444444415,"YVR"
8,1987,5.82374444444405,2.68707777777748,"YVR"
8,1988,0.0494444444442978,-0.855388888888991,"YVR"
8,1989,-1.46666666666677,-1.92166666666676,"YVR"
8,1990,14.9222222222217,10.1993388888884,"YVR"
8,1991,2.00866666666642,-0.487727777777849,"YVR"
8,1992,-0.0733333333335308,-1.48833333333342,"YVR"
8,1993,13.444666666666,5.88956666666608,"YVR"
8,1994,0.0589999999998311,-0.93333333333343,"YVR"
8,1995,-0.824000000000047,-1.95699999999997,"YVR"
8,1996,3.02333333333302,1.66283333333306,"YVR"
8,1997,1.68866666666633,-0.991666666666709,"YVR"
8,1998,3.88555555555514,1.89495555555527,"YVR"
8,1999,0.558444444444272,0.013961111110991,"YVR"
8,2000,-0.666000000000191,-1.46666666666677,"YVR"
8,2001,-0.51000000000008,-1.51000000000007,"YVR"
8,2002,0.551999999999804,-0.285200000000135,"YVR"
8,2003,0.099999999999902,-0.655000000000094,"YVR"
8,2004,2.52698888888851,0.416655555555377,"YVR"
8,2005,0.753333333333144,-0.16666666666675,"YVR"
8,2006,-1.00000000000009,-1.45500000000009,"YVR"
8,2007,0.0882222222221058,-0.798000000000031,"YVR"
8,2008,9.7089999999995,4.62333333333294,"YVR"
8,2009,1.60666666666649,-5.6843418860808e-14,"YVR"
8,2010,11.5945666666662,5.77489999999968,"YVR"
8,2011,0.891555555555425,0.175688888888813,"YVR"
8,2012,6.02555555555516,2.41022222222197,"YVR"
8,2013,-0.0333333333333847,-0.621666666666716,"YVR"
8,2014,1.11466666666641,0.653599999999825,"YVR"
8,2015,-0.266666666666744,-0.910000000000057,"YVR"
8,2016,1.88088888888857,1.07857222222199,"YVR"
8,2017,2.52266666666624,1.49066666666635,"YVR"
8,2018,7.14819999999933,3.0230499999996,"YVR"
8,2019,1.56535555555527,0.316866666666546,"YVR"
8,2020,7.37799999999939,3.45099999999958,"YVR"
8,2021,7.09136666666597,3.40633333333286,"YVR"
8,2022,4.69449999999937,2.96224999999955,"YVR"
8,2023,1.21111111111086,-0.987055555555579,"YVR"
9,1937,1.7352888888889,-0.535111111111098,"YVR"
9,1938,-0.366666666666667,-0.800000000000001,"YVR"
9,1939,-1.3,-2.13333333333333,"YVR"
9,1940,1.58000000000007,0.52666666666671,"YVR"
9,1941,-2.2333333333333,-2.92166666666663,"YVR"
9,1942,-0.843333333333298,-1.58833333333329,"YVR"
9,1943,-0.333333333333295,-0.988333333333291,"YVR"
9,1944,3.01476666666686,1.21400000000014,"YVR"
9,1945,-2.26666666666661,-3.16666666666661,"YVR"
9,1946,-1.26666666666661,-2.15499999999994,"YVR"
9,1947,0.591111111111186,-0.548888888888871,"YVR"
9,1948,-0.999999999999961,-1.79999999999996,"YVR"
9,1949,2.39200000000017,-0.587599999999878,"YVR"
9,1950,0.440000000000087,-0.933333333333289,"YVR"
9,1951,1.13654444444457,-0.668555555555506,"YVR"
9,1952,2.32987777777795,1.36000000000014,"YVR"
9,1953,-0.199999999999974,-0.999999999999972,"YVR"
9,1954,-0.743333333333299,-1.2333333333333,"YVR"
9,1955,-0.536999999999957,-1.95866666666677,"YVR"
9,1956,-1.83333333333329,-2.55499999999995,"YVR"
9,1957,3.02100000000019,1.90800000000014,"YVR"
9,1958,1.05666666666668,0.166666666666682,"YVR"
9,1959,-0.85777777777781,-1.78833333333332,"YVR"
9,1960,-1.46666666666666,-2.12166666666666,"YVR"
9,1961,-0.766666666666657,-1.62166666666665,"YVR"
9,1962,0.566666666666677,-0.333333333333323,"YVR"
9,1963,3.1434000000001,1.48800000000006,"YVR"
9,1964,-2.24333333333333,-2.96666666666666,"YVR"
9,1965,-1.96666666666666,-2.62166666666665,"YVR"
9,1966,0.829666666666696,-0.0873333333333361,"YVR"
9,1967,0.299999999999979,-0.0550000000000175,"YVR"
9,1968,-1.54333333333337,-2.30000000000004,"YVR"
9,1969,0.474999999999907,-1.75000000000009,"YVR"
9,1970,-1.86666666666671,-2.4766666666667,"YVR"
9,1971,-2.56666666666671,-3.4766666666667,"YVR"
9,1972,-0.300000000000047,-1.35500000000004,"YVR"
9,1973,-0.566666666666718,-1.32166666666672,"YVR"
9,1974,1.3622222222221,0.678333333333285,"YVR"
9,1975,-1.21000000000005,-2.00000000000005,"YVR"
9,1976,0.373333333333286,-0.186666666666716,"YVR"
9,1977,-2.13333333333338,-2.53333333333337,"YVR"
9,1978,-0.576000000000043,-1.23480000000002,"YVR"
9,1979,0.62333333333326,-0.366666666666738,"YVR"
9,1980,-0.876666666666738,-1.86666666666674,"YVR"
9,1981,1.13333333333326,0.278333333333261,"YVR"
9,1982,-0.133333333333407,-0.533333333333406,"YVR"
9,1983,-1.06666666666674,-1.66666666666674,"YVR"
9,1984,4.49933333333293,2.73929999999967,"YVR"
9,1985,-1.8000000000001,-2.6550000000001,"YVR"
9,1986,0.966666666666573,0.0566666666665832,"YVR"
9,1987,1.49999999999991,1.14499999999991,"YVR"
9,1988,4.11599999999968,1.45739999999974,"YVR"
9,1989,1.51799999999977,-0.0638888888890813,"YVR"
9,1990,0.433333333333241,0.13333333333324,"YVR"
9,1991,0.433333333333252,-0.100000000000083,"YVR"
9,1992,4.47533333333297,2.00933333333303,"YVR"
9,1993,1.96166666666643,0.607777777777599,"YVR"
9,1994,0.666666666666577,0.0566666666665832,"YVR"
9,1995,1.23333333333323,0.533333333333236,"YVR"
9,1996,-0.876666666666765,-1.66666666666676,"YVR"
9,1997,0.2899999999999,-0.200000000000099,"YVR"
9,1998,3.17577777777739,1.55459444444418,"YVR"
9,1999,0.771777777777586,0.469777777777618,"YVR"
9,2000,6.14246666666616,3.08666666666627,"YVR"
9,2001,-0.176666666666751,-0.66666666666675,"YVR"
9,2002,0.299999999999908,-0.500000000000089,"YVR"
9,2003,2.11088888888856,0.858122222222024,"YVR"
9,2004,-0.27666666666677,-1.16666666666677,"YVR"
9,2005,-0.866666666666749,-1.43333333333341,"YVR"
9,2006,0.333333333333243,-0.366666666666756,"YVR"
9,2007,-0.543333333333422,-1.43333333333342,"YVR"
9,2008,0.928888888888747,-0.211111111111177,"YVR"
9,2009,1.06666666666662,0.366666666666617,"YVR"
9,2010,5.66999999999967,3.77999999999974,"YVR"
9,2011,6.75825555555507,5.73088888888846,"YVR"
9,2012,0.356666666666612,-0.388333333333382,"YVR"
9,2013,1.15666666666661,0.366666666666614,"YVR"
9,2014,1.22333333333327,0.733333333333267,"YVR"
9,2015,-0.443333333333406,-1.3333333333334,"YVR"
9,2016,-0.86666666666674,-1.53166666666673,"YVR"
9,2017,9.17188888888804,6.59052222222158,"YVR"
9,2018,-0.37666666666675,-1.12166666666674,"YVR"
9,2019,0.533333333333264,-0.521666666666729,"YVR"
9,2020,1.13333333333326,0.278333333333261,"YVR"
9,2021,3.34133333333282,1.90933333333297,"YVR"
9,2022,0.999999999999911,0.144999999999914,"YVR"
9,2023,0.199999999999928,-0.655000000000069,"YVR"
10,1937,1.46354444444445,-0.134888888888885,"YVR"
10,1938,-0.733333333333338,-1.66666666666667,"YVR"
10,1939,0.997777777777811,-0.349222222222204,"YVR"
10,1940,15.5026666666669,12.8425500000003,"YVR"
10,1941,4.52970994047078e-14,-0.991666666666654,"YVR"
10,1942,0.986444444444537,-0.428888888888865,"YVR"
10,1943,0.833333333333371,-0.266666666666628,"YVR"
10,1944,0.566666666666714,-0.288333333333282,"YVR"
10,1945,0.376888888888986,-0.54884444444439,"YVR"
10,1946,-2.19999999999995,-3.09999999999995,"YVR"
10,1947,1.90477777777791,0.513061111111206,"YVR"
10,1948,-1.48888888888893,-2.29999999999997,"YVR"
10,1949,-2.1426777777778,-3.26188333333344,"YVR"
10,1950,-0.233333333333292,-1.43333333333329,"YVR"
10,1951,0.156666666666705,-0.833333333333293,"YVR"
10,1952,0.866666666666704,-0.0333333333332941,"YVR"
10,1953,1.76000000000012,4.83169060316887e-14,"YVR"
10,1954,0.19000000000003,-0.499999999999968,"YVR"
10,1955,-1.4433333333333,-2.2333333333333,"YVR"
10,1956,-0.376666666666628,-1.36666666666663,"YVR"
10,1957,0.40740000000006,-0.588000000000001,"YVR"
10,1958,-0.566666666666658,-1.36666666666666,"YVR"
10,1959,-0.866666666666649,-1.72166666666665,"YVR"
10,1960,2.0961111111112,0.53918333333337,"YVR"
10,1961,6.1362222222224,3.70488888888901,"YVR"
10,1962,4.4124666666668,2.50066666666675,"YVR"
10,1963,4.04677777777794,2.94311111111123,"YVR"
10,1964,-0.133333333333324,-0.788333333333318,"YVR"
10,1965,-0.40320000000001,-1.45530000000003,"YVR"
10,1966,0.0619555555555607,-0.801777777777817,"YVR"
10,1967,1.09999999999998,-2.1316282072803e-14,"YVR"
10,1968,4.76266666666654,1.92386666666655,"YVR"
10,1969,-0.666666666666696,-1.5666666666667,"YVR"
10,1970,-1.63333333333337,-2.38833333333337,"YVR"
10,1971,-0.121555555555634,-1.58022222222232,"YVR"
10,1972,-2.83333333333337,-3.73333333333337,"YVR"
10,1973,-0.600000000000051,-1.35500000000005,"YVR"
10,1974,-0.266666666666723,-1.33333333333339,"YVR"
10,1975,-1.06666666666671,-1.82166666666671,"YVR"
10,1976,1.09999999999997,-0.200000000000026,"YVR"
10,1977,-0.228666666666762,-1.96666666666671,"YVR"
10,1978,1.20814444444432,-0.37255555555564,"YVR"
10,1979,-0.743333333333402,-1.5333333333334,"YVR"
10,1980,1.29822222222207,-0.0397944444445607,"YVR"
10,1981,2.2166666666664,-0.316666666666891,"YVR"
10,1982,2.66978888888868,0.792222222222039,"YVR"
10,1983,-0.626666666666776,-2.03666666666674,"YVR"
10,1984,1.24006666666645,-0.139333333333469,"YVR"
10,1985,-0.990000000000092,-1.93500000000005,"YVR"
10,1986,9.4509999999996,6.36999999999962,"YVR"
10,1987,1.26666666666658,0.511666666666581,"YVR"
10,1988,0.133333333333242,-0.521666666666752,"YVR"
10,1989,-0.333333333333442,-1.23333333333344,"YVR"
10,1990,-0.0766666666667586,-0.866666666666758,"YVR"
10,1991,0.733333333333249,-0.46666666666675,"YVR"
10,1992,1.29999999999991,0.399999999999906,"YVR"
10,1993,0.499999999999911,-0.400000000000089,"YVR"
10,1994,-1.27666666666676,-2.06666666666676,"YVR"
10,1995,-0.100000000000097,-0.800000000000098,"YVR"
10,1996,-9.41469124882133e-14,-1.30000000000009,"YVR"
10,1997,0.4999999999999,-0.233333333333436,"YVR"
10,1998,-0.266666666666767,-1.06666666666677,"YVR"
10,1999,-1.62000000000011,-2.4550000000001,"YVR"
10,2000,-1.33333333333342,-2.12166666666675,"YVR"
10,2001,-2.10000000000008,-2.90000000000008,"YVR"
10,2002,0.0666666666665741,-0.833333333333425,"YVR"
10,2003,5.5097777777772,3.89277777777732,"YVR"
10,2004,0.433333333333236,-0.600000000000097,"YVR"
10,2005,-0.0333333333334114,-0.833333333333416,"YVR"
10,2006,-0.0766666666667621,-0.866666666666761,"YVR"
10,2007,-0.497777777777815,-1.40977777777772,"YVR"
10,2008,0.572333333333223,-0.190216666666709,"YVR"
10,2009,1.04266666666655,-0.0453333333333911,"YVR"
10,2010,0.533333333333285,-0.566666666666714,"YVR"
10,2011,-0.933333333333392,-1.83333333333339,"YVR"
10,2012,1.65333333333312,-1.06462986574715e-13,"YVR"
10,2013,-0.666666666666726,-1.46666666666673,"YVR"
10,2014,3.85466666666607,2.9637666666662,"YVR"
10,2015,2.78555555555517,0.787222222222018,"YVR"
10,2016,0.0566666666665903,-0.733333333333409,"YVR"
10,2017,-1.56666666666675,-2.42166666666674,"YVR"
10,2018,0.838499999999757,-0.860000000000102,"YVR"
10,2019,-2.20000000000007,-2.95500000000006,"YVR"
10,2020,0.533333333333257,-0.566666666666743,"YVR"
10,2021,-0.500000000000087,-1.40000000000009,"YVR"
10,2022,0.623333333333241,-0.366666666666758,"YVR"
10,2023,3.69777777777726,2.48444444444405,"YVR"
11,1937,-0.0433333333333312,-0.83333333333333,"YVR"
11,1938,-0.516666666666688,-2.60000000000001,"YVR"
11,1939,2.69944444444448,1.25666666666669,"YVR"
11,1940,-1.67297777777776,-3.02166666666663,"YVR"
11,1941,5.69711111111133,3.49177777777796,"YVR"
11,1942,-0.420699999999947,-2.00333333333333,"YVR"
11,1943,1.4277777777779,0.211311111111204,"YVR"
11,1944,0.0900000000000443,-0.699999999999955,"YVR"
11,1945,-1.4871111111111,-2.6183777777778,"YVR"
11,1946,-3.11911111111129,-3.96977777777803,"YVR"
11,1947,-2.06666666666663,-2.76666666666663,"YVR"
11,1948,-1.59922222222225,-2.51985555555562,"YVR"
11,1949,3.33677777777796,2.05579444444459,"YVR"
11,1950,6.51155555555583,3.72088888888912,"YVR"
11,1951,-1.06133333333326,-2.20195555555563,"YVR"
11,1952,-1.26666666666663,-2.16666666666663,"YVR"
11,1953,2.87455555555574,1.19188888888901,"YVR"
11,1954,3.41533333333352,2.10733333333348,"YVR"
11,1955,-0.695111111111117,-1.92177777777787,"YVR"
11,1956,-0.984000000000037,-2.03565000000011,"YVR"
11,1957,0.11400000000005,-0.988333333333303,"YVR"
11,1958,9.45066666666684,6.30536666666684,"YVR"
11,1959,2.59200000000012,0.324000000000064,"YVR"
11,1960,-0.112666666666668,-1.01400000000005,"YVR"
11,1961,0.928000000000058,-1.54666666666666,"YVR"
11,1962,8.88178419700125e-15,-0.609999999999982,"YVR"
11,1963,-0.433333333333328,-1.03333333333333,"YVR"
11,1964,5.64888888888901,2.64085555555567,"YVR"
11,1965,0.0666666666666771,-0.643333333333314,"YVR"
11,1966,0.603555555555576,-0.77707777777777,"YVR"
11,1967,0.586444444444434,-0.216666666666701,"YVR"
11,1968,7.85469999999988,5.98534999999991,"YVR"
11,1969,-1.07666666666669,-1.8666666666667,"YVR"
11,1970,-1.01970000000012,-2.11788888888896,"YVR"
11,1971,-1.6526777777779,-2.53333333333337,"YVR"
11,1972,-1.70000000000004,-2.50000000000004,"YVR"
11,1973,-0.791555555555644,-2.16666666666672,"YVR"
11,1974,-0.933333333333392,-1.64333333333338,"YVR"
11,1975,2.59711111111097,0.199777777777649,"YVR"
11,1976,-0.42555555555559,-1.44688888888892,"YVR"
11,1977,-0.76666666666671,-1.66666666666671,"YVR"
11,1978,-2.91813333333332,-3.96888888888883,"YVR"
11,1979,-1.60000000000007,-2.55500000000006,"YVR"
11,1980,4.64399999999974,2.57999999999978,"YVR"
11,1981,1.6087333333331,-0.455000000000064,"YVR"
11,1982,-1.40835555555577,-3.4883333333334,"YVR"
11,1983,0.466666666666587,-0.333333333333414,"YVR"
11,1984,-2.33333333333344,-3.13333333333344,"YVR"
11,1985,-2.04333333333344,-2.93333333333343,"YVR"
11,1986,-0.533333333333418,-1.18833333333341,"YVR"
11,1987,5.24589999999969,3.12494999999974,"YVR"
11,1988,-0.733333333333425,-1.33333333333342,"YVR"
11,1989,0.793999999999829,-0.337450000000123,"YVR"
11,1990,7.60177777777737,4.39477777777741,"YVR"
11,1991,1.49599999999975,-0.773694444444655,"YVR"
11,1992,-0.633333333333425,-1.43333333333343,"YVR"
11,1993,-2.23093333333341,-2.82166666666675,"YVR"
11,1994,-1.84622222222232,-2.85500000000008,"YVR"
11,1995,10.1383333333328,7.44333333333282,"YVR"
11,1996,4.92699999999953,1.8949999999996,"YVR"
11,1997,0.321222222222061,-0.780111111111194,"YVR"
11,1998,2.74444444444411,1.01111111111086,"YVR"
11,1999,2.6729999999996,-0.297000000000294,"YVR"
11,2000,1.30199999999972,-0.678900000000194,"YVR"
11,2001,7.30622222222174,4.72755555555516,"YVR"
11,2002,6.08644444444393,4.2605111111107,"YVR"
11,2003,-1.16666666666676,-1.96666666666676,"YVR"
11,2004,0.170555555555432,-0.788333333333423,"YVR"
11,2005,-2.43333333333341,-3.0883333333334,"YVR"
11,2006,2.6909777777774,0.169777777777538,"YVR"
11,2007,0.495999999999827,-0.917600000000068,"YVR"
11,2008,3.03599999999974,0.87284999999983,"YVR"
11,2009,0.335999999999923,-0.751200000000014,"YVR"
11,2010,-0.666666666666718,-1.16666666666672,"YVR"
11,2011,-1.70000000000006,-2.55500000000005,"YVR"
11,2012,2.54799999999972,1.09199999999983,"YVR"
11,2013,0.928777777777594,-0.903772222222276,"YVR"
11,2014,2.33999999999967,0.4679999999998,"YVR"
11,2015,-1.5333333333334,-2.3333333333334,"YVR"
11,2016,10.7621111111103,7.56544444444378,"YVR"
11,2017,11.8428749999991,8.77249999999927,"YVR"
11,2018,2.96699999999959,1.31099999999973,"YVR"
11,2019,-0.554000000000073,-1.96666666666673,"YVR"
11,2020,0.0448888888887727,-1.24117777777771,"YVR"
11,2021,11.2576055555547,8.21347222222152,"YVR"
11,2022,-2.21833333333311,-3.13188333333297,"YVR"
11,2023,2.59822222222184,0.912888888888655,"YVR"
12,1937,3.48541666666668,0.139416666666674,"YVR"
12,1938,2.68448888888885,-1.30888888888891,"YVR"
12,1939,6.88700000000007,5.60900000000006,"YVR"
12,1940,8.08922222222243,2.59027222222246,"YVR"
12,1941,1.19722222222232,0.177188888888962,"YVR"
12,1942,5.67600000000023,1.89200000000018,"YVR"
12,1943,1.88411111111125,0.589544444444554,"YVR"
12,1944,0.300000000000044,-0.299999999999956,"YVR"
12,1945,3.7157777777781,0.572777777777978,"YVR"
12,1946,4.03055555555585,1.1285555555558,"YVR"
12,1947,-1.3466666666666,-3.16666666666663,"YVR"
12,1948,-2.89999999999996,-3.60999999999996,"YVR"
12,1949,-1.57666666666664,-2.16666666666663,"YVR"
12,1950,4.42844444444466,1.26133333333349,"YVR"
12,1951,-1.89999999999996,-2.60999999999995,"YVR"
12,1952,5.73200000000026,1.91066666666687,"YVR"
12,1953,-1.00000000000001,-1.9333333333333,"YVR"
12,1954,-0.6433333333333,-1.2333333333333,"YVR"
12,1955,-4.38700000000026,-5.1333333333333,"YVR"
12,1956,-1.60511111111112,-3.00999999999996,"YVR"
12,1957,4.57589521829522e-14,-1.23733333333335,"YVR"
12,1958,10.8253333333335,7.48360000000018,"YVR"
12,1959,-0.98666666666667,-2.46411111111126,"YVR"
12,1960,9.68706596419624e-15,-1.44333333333332,"YVR"
12,1961,0.23288888888893,-2.16666666666666,"YVR"
12,1962,8.1133333333335,4.86800000000011,"YVR"
12,1963,8.62500000000012,3.45000000000007,"YVR"
12,1964,2.15800000000007,-0.395633333333267,"YVR"
12,1965,0.774777777777819,-0.0937888888888702,"YVR"
12,1966,5.92977777777789,3.38844444444451,"YVR"
12,1967,-1.11111111111121,-1.83333333333336,"YVR"
12,1968,-1.70000000000004,-2.50000000000004,"YVR"
12,1969,0.298333333333244,-2.08133333333344,"YVR"
12,1970,-2.6222222222223,-3.42222222222232,"YVR"
12,1971,-2.96666666666671,-3.6766666666667,"YVR"
12,1972,6.35555555555525,-0.520222222222539,"YVR"
12,1973,-1.25844444444458,-3.0248888888889,"YVR"
12,1974,0.869555555555436,-0.248444444444549,"YVR"
12,1975,0.318466666666416,-1.76844444444454,"YVR"
12,1976,9.18966666666653,5.32033333333319,"YVR"
12,1977,-0.839333333333511,-3.07530000000003,"YVR"
12,1978,-3.09033333333331,-3.96666666666673,"YVR"
12,1979,7.80799999999961,3.90399999999964,"YVR"
12,1980,27.9705555555549,21.4035555555549,"YVR"
12,1981,-0.910000000000075,-1.50000000000007,"YVR"
12,1982,-0.528888888889158,-3.70000000000007,"YVR"
12,1983,-2.26666666666675,-3.06666666666675,"YVR"
12,1984,-3.63333333333344,-4.33333333333344,"YVR"
12,1985,-4.17666666666677,-5.32166666666676,"YVR"
12,1986,1.81866666666635,-0.909333333333617,"YVR"
12,1987,1.34433333333318,0.493333333333208,"YVR"
12,1988,0.333133333333163,-0.62833333333343,"YVR"
12,1989,6.23277777777738,4.5067777777774,"YVR"
12,1990,-1.50000000000009,-2.30000000000009,"YVR"
12,1991,6.0622222222218,2.34222222222183,"YVR"
12,1992,-3.51000000000009,-4.20000000000009,"YVR"
12,1993,2.85833333333295,-0.914666666666963,"YVR"
12,1994,3.86166666666615,-0.551666666667139,"YVR"
12,1995,3.11288194444411,1.0937152777775,"YVR"
12,1996,-1.13470000000052,-3.43333333333343,"YVR"
12,1997,4.83166666666615,1.48666666666624,"YVR"
12,1998,0.811999999999586,-0.863444444444519,"YVR"
12,1999,0.293888888888691,-1.11677777777789,"YVR"
12,2000,-0.665555555555697,-2.08318888888895,"YVR"
12,2001,-1.85111111111105,-2.75777777777764,"YVR"
12,2002,3.4488888888885,1.37955555555526,"YVR"
12,2003,-1.70566666666654,-2.70899999999974,"YVR"
12,2004,-0.148444444444641,-1.73033333333337,"YVR"
12,2005,26.6666666666657,18.6666666666658,"YVR"
12,2006,0.50413333333307,-2.53393333333343,"YVR"
12,2007,1.19311111111083,-0.458888888889103,"YVR"
12,2008,-0.20000000000006,-0.910000000000051,"YVR"
12,2009,-1.69144444444457,-4.81411111111118,"YVR"
12,2010,1.10041111111089,-1.58822222222236,"YVR"
12,2011,2.72966666666635,-1.14933333333355,"YVR"
12,2012,0.394777777777674,-0.251222222222249,"YVR"
12,2013,-3.90000000000006,-4.61000000000005,"YVR"
12,2014,25.0466666666656,19.1533333333324,"YVR"
12,2015,8.42379999999936,5.23599999999948,"YVR"
12,2016,-2.13333333333341,-2.8433333333334,"YVR"
12,2017,-2.66666666666675,-3.46666666666675,"YVR"
12,2018,0.753777777777519,-1.50755555555568,"YVR"
