x,y,SPEED_MAX_GUST,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_DATE,COOLING_DEGREE_DAYS,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,TOTAL_RAIN,STATION_NAME,DIRECTION_MAX_GUST,MEAN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,MAX_TEMPERATURE,MIN_REL_HUMIDITY_FLAG,HEATING_DEGREE_DAYS,LOCAL_DAY,MIN_TEMPERATURE_FLAG,ID,LOCAL_MONTH,TOTAL_SNOW_FLAG,PROVINCE_CODE,TOTAL_SNOW,LOCAL_YEAR,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS_FLAG,MEAN_TEMPERATURE,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION,SNOW_ON_GROUND
-119.4666667,49.88333333,,,,,1963-10-05 0:00,0,,,,,0.3,KELOWNA BOWES STREET,,,,14.4,,7.7,5,,1123975.1963.10.5,10,,BC,0,1963,,,,10.3,6.1,1123975,0.3,
-119.4666667,49.88333333,,,,,1963-10-06 0:00,0,,,,,0.5,KELOWNA BOWES STREET,,,,17.2,,5.8,6,,1123975.1963.10.6,10,,BC,0,1963,,,,12.2,7.2,1123975,0.5,
-119.4666667,49.88333333,,,,,1963-10-07 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,16.1,,8.5,7,,1123975.1963.10.7,10,,BC,0,1963,,,,9.5,2.8,1123975,0,
-119.4666667,49.88333333,,,,,1963-10-08 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,16.7,,8,8,,1123975.1963.10.8,10,,BC,0,1963,,,,10,3.3,1123975,0,
-119.4666667,49.88333333,,,,,1963-10-09 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,18.3,,5.8,9,,1123975.1963.10.9,10,,BC,0,1963,,,,12.2,6.1,1123975,0,
-119.4666667,49.88333333,,,,,1963-10-10 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,16.1,,7.4,10,,1123975.1963.10.10,10,,BC,0,1963,,,,10.6,5,1123975,0,
-119.4666667,49.88333333,,,,,1963-10-11 0:00,0,,,,,0,KELOWNA BOWES STREET,,,T,17.8,,5.7,11,,1123975.1963.10.11,10,,BC,0,1963,,T,,12.3,6.7,1123975,0,
-119.4666667,49.88333333,,,,,1963-10-12 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,17.8,,6.9,12,,1123975.1963.10.12,10,,BC,0,1963,,,,11.1,4.4,1123975,0,
-119.4666667,49.88333333,,,,,1963-10-13 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,20,,3.5,13,,1123975.1963.10.13,10,,BC,0,1963,,,,14.5,8.9,1123975,0,
-119.4666667,49.88333333,,,,,1963-10-14 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,19.4,,3.3,14,,1123975.1963.10.14,10,,BC,0,1963,,,,14.7,10,1123975,0,
-119.4666667,49.88333333,,,,,1963-10-15 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,22.8,,1.6,15,,1123975.1963.10.15,10,,BC,0,1963,,,,16.4,10,1123975,0,
-119.4666667,49.88333333,,,,,1963-10-16 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,20.6,,5.5,16,,1123975.1963.10.16,10,,BC,0,1963,,,,12.5,4.4,1123975,0,
-119.4666667,49.88333333,,,,,1963-10-17 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,16.7,,8.2,17,,1123975.1963.10.17,10,,BC,0,1963,,,,9.8,2.8,1123975,0,
-119.4666667,49.88333333,,,,,1963-10-18 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,16.7,,4.9,18,,1123975.1963.10.18,10,,BC,0,1963,,,,13.1,9.4,1123975,0,
-119.4666667,49.88333333,,,,,1963-10-19 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,10.6,,13,19,,1123975.1963.10.19,10,,BC,0,1963,,,,5,-0.6,1123975,0,
-119.4666667,49.88333333,,,,,1963-10-20 0:00,0,,,,,0,KELOWNA BOWES STREET,,,T,13.3,,10.8,20,,1123975.1963.10.20,10,,BC,0,1963,,T,,7.2,1.1,1123975,0,
-119.4666667,49.88333333,,,,,1963-10-21 0:00,0,,,,,3.6,KELOWNA BOWES STREET,,,,19.4,,4.1,21,,1123975.1963.10.21,10,,BC,0,1963,,,,13.9,8.3,1123975,3.6,
-119.4666667,49.88333333,,,,,1963-10-22 0:00,0,,,,,2.5,KELOWNA BOWES STREET,,,,14.4,,7.2,22,,1123975.1963.10.22,10,,BC,0,1963,,,,10.8,7.2,1123975,2.5,
-119.4666667,49.88333333,,,,,1963-10-23 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,15,,8,23,,1123975.1963.10.23,10,,BC,0,1963,,,,10,5,1123975,0,
-119.4666667,49.88333333,,,,,1963-10-24 0:00,0,,,,,1.3,KELOWNA BOWES STREET,,,,13.3,,8.5,24,,1123975.1963.10.24,10,,BC,0,1963,,,,9.5,5.6,1123975,1.3,
-119.4666667,49.88333333,,,,,1963-10-25 0:00,0,,,,,1,KELOWNA BOWES STREET,,,,12.8,,10.2,25,,1123975.1963.10.25,10,,BC,0,1963,,,,7.8,2.8,1123975,1,
-119.4666667,49.88333333,,,,,1963-10-26 0:00,0,,,,,0,KELOWNA BOWES STREET,,,T,10.6,,13,26,,1123975.1963.10.26,10,,BC,0,1963,,T,,5,-0.6,1123975,0,
-119.4666667,49.88333333,,,,,1963-10-27 0:00,0,,,,,0,KELOWNA BOWES STREET,,,T,6.1,,16.3,27,,1123975.1963.10.27,10,,BC,0,1963,,T,,1.7,-2.8,1123975,0,
-119.4666667,49.88333333,,,,,1963-10-28 0:00,0,,,,,0.3,KELOWNA BOWES STREET,,,,12.8,,11,28,,1123975.1963.10.28,10,,BC,0,1963,,,,7,1.1,1123975,0.3,
-119.4666667,49.88333333,,,,,1963-10-29 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,11.7,,13,29,,1123975.1963.10.29,10,,BC,0,1963,,,,5,-1.7,1123975,0,
-119.4666667,49.88333333,,,,,1963-10-30 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,6.7,,16.8,30,,1123975.1963.10.30,10,,BC,0,1963,,,,1.2,-4.4,1123975,0,
-119.4666667,49.88333333,,,,,1963-10-31 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,10.6,,13.5,31,,1123975.1963.10.31,10,,BC,0,1963,,,,4.5,-1.7,1123975,0,
-119.4666667,49.88333333,,,,,1963-11-01 0:00,0,,,,,0,KELOWNA BOWES STREET,,,T,11.1,,13,1,,1123975.1963.11.1,11,,BC,0,1963,,T,,5,-1.1,1123975,0,
-119.4666667,49.88333333,,,,,1963-11-02 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,11.7,,10.2,2,,1123975.1963.11.2,11,,BC,0,1963,,,,7.8,3.9,1123975,0,
-119.4666667,49.88333333,,,,,1963-11-03 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,11.7,,12.4,3,,1123975.1963.11.3,11,,BC,0,1963,,,,5.6,-0.6,1123975,0,
-119.4666667,49.88333333,,,,,1963-11-04 0:00,0,,,,,0.8,KELOWNA BOWES STREET,,,,12.2,,11.6,4,,1123975.1963.11.4,11,,BC,0,1963,,,,6.4,0.6,1123975,0.8,
-119.4666667,49.88333333,,,,,1963-11-05 0:00,0,,,,,1.5,KELOWNA BOWES STREET,,,,9.4,,13.6,5,,1123975.1963.11.5,11,,BC,0,1963,,,,4.4,-0.6,1123975,1.5,
-119.4666667,49.88333333,,,,,1963-11-06 0:00,0,,,,,1.8,KELOWNA BOWES STREET,,,,5,,14.4,6,,1123975.1963.11.6,11,,BC,0,1963,,,,3.6,2.2,1123975,1.8,
-119.4666667,49.88333333,,,,,1963-11-07 0:00,0,,,,,5.8,KELOWNA BOWES STREET,,,,5.6,,15.5,7,,1123975.1963.11.7,11,,BC,0,1963,,,,2.5,-0.6,1123975,5.8,
-119.4666667,49.88333333,,,,,1963-11-08 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,8.9,,12.7,8,,1123975.1963.11.8,11,,BC,0,1963,,,,5.3,1.7,1123975,0,
-119.4666667,49.88333333,,,,,1963-11-09 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,10,,12.1,9,,1123975.1963.11.9,11,,BC,0,1963,,,,5.9,1.7,1123975,0,
-119.4666667,49.88333333,,,,,1963-11-10 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,11.1,,11.6,10,,1123975.1963.11.10,11,,BC,0,1963,,,,6.4,1.7,1123975,0,
-119.4666667,49.88333333,,,,,1963-11-11 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,7.2,,14.7,11,,1123975.1963.11.11,11,,BC,0,1963,,,,3.3,-0.6,1123975,0,
-119.4666667,49.88333333,,,,,1963-11-12 0:00,0,,,,,0.3,KELOWNA BOWES STREET,,,,6.1,,13.8,12,,1123975.1963.11.12,11,,BC,0,1963,,,,4.2,2.2,1123975,0.3,
-119.4666667,49.88333333,,,,,1963-11-13 0:00,0,,,,,3,KELOWNA BOWES STREET,,,,8.3,,12.7,13,,1123975.1963.11.13,11,,BC,0,1963,,,,5.3,2.2,1123975,3,
-119.4666667,49.88333333,,,,,1963-11-14 0:00,0,,,,,7.6,KELOWNA BOWES STREET,,,,8.3,,11.3,14,,1123975.1963.11.14,11,,BC,0,1963,,,,6.7,5,1123975,7.6,
-119.4666667,49.88333333,,,,,1963-11-15 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,11.7,,11,15,,1123975.1963.11.15,11,,BC,0,1963,,,,7,2.2,1123975,0,
-119.4666667,49.88333333,,,,,1963-11-16 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,9.4,,10.5,16,,1123975.1963.11.16,11,,BC,0,1963,,,,7.5,5.6,1123975,0,
-119.4666667,49.88333333,,,,,1963-11-17 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,10.6,,9.9,17,,1123975.1963.11.17,11,,BC,0,1963,,,,8.1,5.6,1123975,0,
-119.4666667,49.88333333,,,,,1963-11-18 0:00,0,,,,,2.5,KELOWNA BOWES STREET,,,,8.3,,14.9,18,,1123975.1963.11.18,11,T,BC,0,1963,,,,3.1,-2.2,1123975,2.5,
-119.4666667,49.88333333,,,,,1963-11-19 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,0,,20,19,,1123975.1963.11.19,11,,BC,2,1963,,,,-2,-3.9,1123975,2,
-119.4666667,49.88333333,,,,,1963-11-20 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,-4.4,,26.3,20,,1123975.1963.11.20,11,,BC,0,1963,,,,-8.3,-12.2,1123975,0,
-119.4666667,49.88333333,,,,,1963-11-21 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,-1.1,,24.4,21,,1123975.1963.11.21,11,,BC,3.6,1963,,,,-6.4,-11.7,1123975,3.6,
-119.4666667,49.88333333,,,,,1963-11-22 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,1.1,,19.7,22,,1123975.1963.11.22,11,,BC,0.5,1963,,,,-1.7,-4.4,1123975,0.5,
-119.4666667,49.88333333,,,,,1963-11-23 0:00,0,,,,,1,KELOWNA BOWES STREET,,,,5,,16.6,23,,1123975.1963.11.23,11,,BC,0,1963,,,,1.4,-2.2,1123975,1,
-119.4666667,49.88333333,,,,,1963-11-24 0:00,0,,,,,2.5,KELOWNA BOWES STREET,,,,7.2,,15.2,24,,1123975.1963.11.24,11,,BC,0,1963,,,,2.8,-1.7,1123975,2.5,
-119.4666667,49.88333333,,,,,1963-11-25 0:00,0,,,,,1,KELOWNA BOWES STREET,,,,8.3,,12.4,25,,1123975.1963.11.25,11,,BC,0,1963,,,,5.6,2.8,1123975,1,
-119.4666667,49.88333333,,,,,1963-11-26 0:00,0,,,,,1,KELOWNA BOWES STREET,,,,9.4,,10.8,26,,1123975.1963.11.26,11,,BC,0,1963,,,,7.2,5,1123975,1,
-119.4666667,49.88333333,,,,,1963-11-27 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,7.8,,12.7,27,,1123975.1963.11.27,11,,BC,0,1963,,,,5.3,2.8,1123975,0,
-119.4666667,49.88333333,,,,,1963-11-28 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,2.2,,18.6,28,,1123975.1963.11.28,11,,BC,0,1963,,,,-0.6,-3.3,1123975,0,
-119.4666667,49.88333333,,,,,1963-11-29 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,3.3,,19.4,29,,1123975.1963.11.29,11,,BC,0,1963,,,,-1.4,-6.1,1123975,0,
-119.4666667,49.88333333,,,,,1963-11-30 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,2.8,,20.2,30,,1123975.1963.11.30,11,,BC,0,1963,,,,-2.2,-7.2,1123975,0,
-119.4666667,49.88333333,,,,,1963-12-01 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,-1.1,,21.6,1,,1123975.1963.12.1,12,,BC,0,1963,,,,-3.6,-6.1,1123975,0,
-119.4666667,49.88333333,,,,,1963-12-02 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,2.2,,18,2,,1123975.1963.12.2,12,,BC,0,1963,,,,0,-2.2,1123975,0,
-119.4666667,49.88333333,,,,,1963-12-03 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,2.2,,17.7,3,,1123975.1963.12.3,12,,BC,0,1963,,,,0.3,-1.7,1123975,0,
-119.4666667,49.88333333,,,,,1963-12-04 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,1.7,,18.3,4,,1123975.1963.12.4,12,,BC,0.8,1963,,,,-0.3,-2.2,1123975,0.8,
-119.4666667,49.88333333,,,,,1963-12-05 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,2.2,,16.9,5,,1123975.1963.12.5,12,,BC,15.2,1963,,,,1.1,0,1123975,15.2,
-119.4666667,49.88333333,,,,,1963-12-06 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,4.4,,18,6,,1123975.1963.12.6,12,,BC,0,1963,,,,0,-4.4,1123975,0,
-119.4666667,49.88333333,,,,,1963-12-07 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,-0.6,,21.7,7,,1123975.1963.12.7,12,,BC,5.1,1963,,,,-3.7,-6.7,1123975,5.1,
-119.4666667,49.88333333,,,,,1963-12-08 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,0,,20,8,,1123975.1963.12.8,12,,BC,2.3,1963,,,,-2,-3.9,1123975,2.3,
-119.4666667,49.88333333,,,,,1963-12-09 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,0.6,,19.4,9,,1123975.1963.12.9,12,,BC,0,1963,,,,-1.4,-3.3,1123975,0,
-119.4666667,49.88333333,,,,,1963-12-10 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,-3.9,,26.6,10,,1123975.1963.12.10,12,,BC,0,1963,,,,-8.6,-13.3,1123975,0,
-119.4666667,49.88333333,,,,,1963-12-11 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,-3.9,,26.6,11,,1123975.1963.12.11,12,,BC,0,1963,,,,-8.6,-13.3,1123975,0,
-119.4666667,49.88333333,,,,,1963-12-12 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,-3.9,,25.8,12,,1123975.1963.12.12,12,,BC,1.5,1963,,,,-7.8,-11.7,1123975,1.5,
-119.4666667,49.88333333,,,,,1963-12-13 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,-1.1,,21.4,13,,1123975.1963.12.13,12,,BC,0,1963,,,,-3.4,-5.6,1123975,0,
-119.4666667,49.88333333,,,,,1963-12-14 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,0,,18.9,14,,1123975.1963.12.14,12,,BC,3.6,1963,,,,-0.9,-1.7,1123975,3.6,
-119.4666667,49.88333333,,,,,1963-12-15 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,1.1,,18.3,15,,1123975.1963.12.15,12,,BC,4.3,1963,,,,-0.3,-1.7,1123975,4.3,
-119.4666667,49.88333333,,,,,1963-12-16 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,-1.7,,20.8,16,,1123975.1963.12.16,12,,BC,1.3,1963,,,,-2.8,-3.9,1123975,1.3,
-119.4666667,49.88333333,,,,,1963-12-17 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,-4.4,,23.6,17,,1123975.1963.12.17,12,,BC,13.2,1963,,,,-5.6,-6.7,1123975,13.2,
-119.4666667,49.88333333,,,,,1963-12-18 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,2.2,,20,18,,1123975.1963.12.18,12,,BC,0,1963,,,,-2,-6.1,1123975,0,
-119.4666667,49.88333333,,,,,1963-12-19 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,2.8,,18,19,,1123975.1963.12.19,12,,BC,5.1,1963,,,,0,-2.8,1123975,5.1,
-119.4666667,49.88333333,,,,,1963-12-20 0:00,0,,,,,0.3,KELOWNA BOWES STREET,,,,3.3,,16.6,20,,1123975.1963.12.20,12,,BC,0,1963,,,,1.4,-0.6,1123975,0.3,
-119.4666667,49.88333333,,,,,1963-12-21 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,3.9,,15.7,21,,1123975.1963.12.21,12,,BC,0,1963,,,,2.3,0.6,1123975,0,
-119.4666667,49.88333333,,,,,1963-12-22 0:00,0,,,,,0.3,KELOWNA BOWES STREET,,,,4.4,,16.1,22,,1123975.1963.12.22,12,,BC,0,1963,,,,1.9,-0.6,1123975,0.3,
-119.4666667,49.88333333,,,,,1963-12-23 0:00,0,,,,,0.8,KELOWNA BOWES STREET,,,,5.6,,14.9,23,,1123975.1963.12.23,12,,BC,0,1963,,,,3.1,0.6,1123975,0.8,
-119.4666667,49.88333333,,,,,1963-12-24 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,6.1,,15.5,24,,1123975.1963.12.24,12,,BC,0,1963,,,,2.5,-1.1,1123975,0,
-119.4666667,49.88333333,,,,,1963-12-25 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,10,,13.8,25,,1123975.1963.12.25,12,,BC,0,1963,,,,4.2,-1.7,1123975,0,
-119.4666667,49.88333333,,,,,1963-12-26 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,-0.6,,22.5,26,,1123975.1963.12.26,12,,BC,3.6,1963,,,,-4.5,-8.3,1123975,3.6,
-119.4666667,49.88333333,,,,,1963-12-27 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,1.7,,18.3,27,,1123975.1963.12.27,12,,BC,1.5,1963,,,,-0.3,-2.2,1123975,1.5,
-119.4666667,49.88333333,,,,,1963-12-28 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,4.4,,16.6,28,,1123975.1963.12.28,12,,BC,0,1963,,,,1.4,-1.7,1123975,0,
-119.4666667,49.88333333,,,,,1963-12-29 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,2.2,,16.9,29,,1123975.1963.12.29,12,,BC,0,1963,,,,1.1,0,1123975,0,
-119.4666667,49.88333333,,,,,1963-12-30 0:00,0,,,,,0.8,KELOWNA BOWES STREET,,,,5,,15.5,30,,1123975.1963.12.30,12,,BC,0,1963,,,,2.5,0,1123975,0.8,
-119.4666667,49.88333333,,,,,1963-12-31 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,5,,15.2,31,,1123975.1963.12.31,12,,BC,2.5,1963,,,,2.8,0.6,1123975,2.5,
-119.4666667,49.88333333,,,,,1964-01-01 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,5,,15.8,1,,1123975.1964.1.1,1,,BC,0,1964,,,,2.2,-0.6,1123975,0,
-119.4666667,49.88333333,,,,,1964-01-02 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,7.8,,14.9,2,,1123975.1964.1.2,1,,BC,0,1964,,,,3.1,-1.7,1123975,0,
-119.4666667,49.88333333,,,,,1964-01-03 0:00,0,,,,,0.8,KELOWNA BOWES STREET,,,,6.1,,14.6,3,,1123975.1964.1.3,1,,BC,0,1964,,,,3.4,0.6,1123975,0.8,
-119.4666667,49.88333333,,,,,1964-01-04 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,7.2,,14.7,4,,1123975.1964.1.4,1,,BC,0,1964,,,,3.3,-0.6,1123975,0,
-119.4666667,49.88333333,,,,,1964-01-05 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,2.8,,16.6,5,,1123975.1964.1.5,1,,BC,2.3,1964,,,,1.4,0,1123975,2.3,
-119.4666667,49.88333333,,,,,1964-01-06 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,3.9,,16.3,6,,1123975.1964.1.6,1,,BC,0,1964,,,,1.7,-0.6,1123975,0,
-119.4666667,49.88333333,,,,,1964-01-07 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,4.4,,18,7,,1123975.1964.1.7,1,,BC,0,1964,,,,0,-4.4,1123975,0,
-119.4666667,49.88333333,,,,,1964-01-08 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,-1.1,,22.2,8,,1123975.1964.1.8,1,,BC,3,1964,,,,-4.2,-7.2,1123975,3,
-119.4666667,49.88333333,,,,,1964-01-09 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,1.1,,19.4,9,,1123975.1964.1.9,1,,BC,0.8,1964,,,,-1.4,-3.9,1123975,0.8,
-119.4666667,49.88333333,,,,,1964-01-10 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,2.2,,19.7,10,,1123975.1964.1.10,1,,BC,6.9,1964,,,,-1.7,-5.6,1123975,6.9,
-119.4666667,49.88333333,,,,,1964-01-11 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,0,,21.1,11,,1123975.1964.1.11,1,,BC,0,1964,,,,-3.1,-6.1,1123975,0,
-119.4666667,49.88333333,,,,,1964-01-12 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,-1.1,,21.4,12,,1123975.1964.1.12,1,,BC,0,1964,,,,-3.4,-5.6,1123975,0,
-119.4666667,49.88333333,,,,,1964-01-13 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,0.6,,18.8,13,,1123975.1964.1.13,1,,BC,2.8,1964,,,,-0.8,-2.2,1123975,2.8,
-119.4666667,49.88333333,,,,,1964-01-14 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,2.2,,17.4,14,,1123975.1964.1.14,1,,BC,0,1964,,,,0.6,-1.1,1123975,0,
-119.4666667,49.88333333,,,,,1964-01-15 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,3.3,,16.6,15,,1123975.1964.1.15,1,,BC,3.8,1964,,T,,1.4,-0.6,1123975,3.8,
-119.4666667,49.88333333,,,,,1964-01-16 0:00,0,,,,,0.5,KELOWNA BOWES STREET,,,,6.7,,15.2,16,,1123975.1964.1.16,1,,BC,0,1964,,,,2.8,-1.1,1123975,0.5,
-119.4666667,49.88333333,,,,,1964-01-17 0:00,0,,,,,1,KELOWNA BOWES STREET,,,,2.2,,18,17,,1123975.1964.1.17,1,T,BC,0,1964,,,,0,-2.2,1123975,1,
-119.4666667,49.88333333,,,,,1964-01-18 0:00,0,,,,,0,KELOWNA BOWES STREET,,,T,2.8,,19.7,18,,1123975.1964.1.18,1,T,BC,0,1964,,,,-1.7,-6.1,1123975,0,
-119.4666667,49.88333333,,,,,1964-01-19 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,4.4,,19.7,19,,1123975.1964.1.19,1,,BC,2.5,1964,,,,-1.7,-7.8,1123975,2.5,
-119.4666667,49.88333333,,,,,1964-01-20 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,5.6,,17.4,20,,1123975.1964.1.20,1,,BC,0.8,1964,,,,0.6,-4.4,1123975,0.8,
-119.4666667,49.88333333,,,,,1964-01-21 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,1.1,,21.9,21,,1123975.1964.1.21,1,,BC,2.5,1964,,,,-3.9,-8.9,1123975,2.5,
-119.4666667,49.88333333,,,,,1964-01-22 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,0.6,,20.2,22,,1123975.1964.1.22,1,,BC,0.3,1964,,,,-2.2,-5,1123975,0.3,
-119.4666667,49.88333333,,,,,1964-01-23 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,-2.2,,21.9,23,,1123975.1964.1.23,1,,BC,0.3,1964,,,,-3.9,-5.6,1123975,0.3,
-119.4666667,49.88333333,,,,,1964-01-24 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,0.6,,20.2,24,,1123975.1964.1.24,1,,BC,8.4,1964,,,,-2.2,-5,1123975,8.4,
-119.4666667,49.88333333,,,,,1964-01-25 0:00,0,,,,,0.3,KELOWNA BOWES STREET,,,,4.4,,17.4,25,,1123975.1964.1.25,1,T,BC,0,1964,,,,0.6,-3.3,1123975,0.3,
-119.4666667,49.88333333,,,,,1964-01-26 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,-0.6,,23.6,26,,1123975.1964.1.26,1,,BC,0.3,1964,,,,-5.6,-10.6,1123975,0.3,
-119.4666667,49.88333333,,,,,1964-01-27 0:00,0,,,,,0,KELOWNA BOWES STREET,,,T,2.8,,18,27,,1123975.1964.1.27,1,T,BC,0,1964,,,,0,-2.8,1123975,0,
-119.4666667,49.88333333,,,,,1964-01-28 0:00,0,,,,,0,KELOWNA BOWES STREET,,,T,5,,16.3,28,,1123975.1964.1.28,1,T,BC,0,1964,,,,1.7,-1.7,1123975,0,
-119.4666667,49.88333333,,,,,1964-01-29 0:00,0,,,,,0.3,KELOWNA BOWES STREET,,,,7.8,,13.8,29,,1123975.1964.1.29,1,,BC,0,1964,,,,4.2,0.6,1123975,0.3,
-119.4666667,49.88333333,,,,,1964-01-30 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,4.4,,17.2,30,,1123975.1964.1.30,1,,BC,0,1964,,,,0.8,-2.8,1123975,0,
-119.4666667,49.88333333,,,,,1964-01-31 0:00,0,,,,,1,KELOWNA BOWES STREET,,,,3.3,,16.9,31,,1123975.1964.1.31,1,T,BC,0,1964,,,,1.1,-1.1,1123975,1,
-119.4666667,49.88333333,,,,,1964-02-01 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,3.9,,17.4,1,,1123975.1964.2.1,2,,BC,0,1964,,,,0.6,-2.8,1123975,0,
-119.4666667,49.88333333,,,,,1964-02-02 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,2.8,,20.8,2,,1123975.1964.2.2,2,,BC,0,1964,,,,-2.8,-8.3,1123975,0,
-119.4666667,49.88333333,,,,,1964-02-03 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,5,,15.5,3,,1123975.1964.2.3,2,,BC,0,1964,,,,2.5,0,1123975,0,
-119.4666667,49.88333333,,,,,1964-02-04 0:00,0,,,,,0.3,KELOWNA BOWES STREET,,,,6.7,,13.2,4,,1123975.1964.2.4,2,,BC,0,1964,,,,4.8,2.8,1123975,0.3,
-119.4666667,49.88333333,,,,,1964-02-05 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,6.1,,13.8,5,,1123975.1964.2.5,2,,BC,0,1964,,,,4.2,2.2,1123975,0,
-119.4666667,49.88333333,,,,,1964-02-06 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,2.2,,19.4,6,,1123975.1964.2.6,2,,BC,0,1964,,,,-1.4,-5,1123975,0,
-119.4666667,49.88333333,,,,,1964-02-07 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,1.1,,22.2,7,,1123975.1964.2.7,2,,BC,0,1964,,,,-4.2,-9.4,1123975,0,
